D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_106.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_106.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_106.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_210.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_210.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_210.jpg, 0, 1, 0, 30.19023
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_312.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_312.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_312.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_414.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_414.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_414.jpg, 0, 1, 0, 30.19025
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_516.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_516.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_516.jpg, 0, 1, 0, 30.19025
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_622.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_622.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_622.jpg, 0, 1, 0, 30.19034
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_722.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_722.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_722.jpg, 0, 1, 0, 30.19082
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_823.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_823.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_823.jpg, 0, 1, 0, 30.19054
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_32_929.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_32_929.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_32_929.jpg, 0, 1, 0, 30.19124
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_035.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_035.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_035.jpg, 0, 1, 0, 30.19023
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_142.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_142.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_142.jpg, 0, 1, 0, 30.19068
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_244.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_244.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_244.jpg, 0.0942414, 1, 0, 30.18772
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_345.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_345.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_345.jpg, 0.3939645, 1, 0, 30.15644
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_451.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_451.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_451.jpg, 0.1352745, 1, 0, 30.19153
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_554.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_554.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_554.jpg, 0, 1, 0, 30.18928
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_655.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_655.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_655.jpg, 0, 1, 0, 30.18993
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_757.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_757.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_757.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_862.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_862.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_862.jpg, 0.2381478, 1, 0, 30.17576
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_33_962.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_33_962.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_33_962.jpg, 0.2965542, 1, 0, 30.1813
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_067.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_067.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_067.jpg, 0, 1, 0, 30.18798
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_169.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_169.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_169.jpg, 0, 1, 0, 30.18983
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_270.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_270.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_270.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_376.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_376.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_376.jpg, 0.09680759, 1, 0, 30.18843
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_479.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_479.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_479.jpg, 0.4628102, 1, 0, 30.14794
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_581.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_581.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_581.jpg, 0.16098, 1, 0, 30.19238
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_686.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_686.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_686.jpg, 0, 1, 0, 30.18883
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_787.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_787.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_787.jpg, 0, 1, 0, 30.19014
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_890.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_890.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_890.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_34_992.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_34_992.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_34_992.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_098.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_098.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_098.jpg, 0.2291607, 1, 0, 30.17657
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_200.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_200.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_200.jpg, 0.4530816, 1, 0, 30.15163
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_302.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_302.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_302.jpg, 0.1490478, 1, 0, 30.19277
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_404.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_404.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_404.jpg, 0, 1, 0, 30.1888
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_505.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_505.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_505.jpg, 0, 1, 0, 30.19012
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_609.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_609.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_609.jpg, 0, 1, 0, 30.19033
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_712.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_712.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_712.jpg, 0, 1, 0, 30.19007
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_819.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_819.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_819.jpg, 0, 1, 0, 30.19012
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_35_920.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_35_920.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_35_920.jpg, 0, 1, 0, 30.18975
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_021.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_021.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_021.jpg, 0, 1, 0, 30.19003
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_126.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_126.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_126.jpg, 0, 1, 0, 30.19002
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_230.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_230.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_230.jpg, 0, 1, 0, 30.19001
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_331.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_331.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_331.jpg, 0, 1, 0, 30.18999
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_434.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_434.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_434.jpg, 0, 1, 0, 30.19088
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_541.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_541.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_541.jpg, 0, 1, 0, 30.19034
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_645.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_645.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_645.jpg, 0, 1, 0, 30.19125
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_747.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_747.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_747.jpg, 0, 1, 0, 30.19058
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_855.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_855.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_855.jpg, 0, 1, 0, 30.19053
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_36_961.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_36_961.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_36_961.jpg, 0.3185238, 1, 0, 30.16571
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_061.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_061.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_061.jpg, 0.6189756, 1, 0, 30.12508
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_164.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_164.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_164.jpg, 0.3306834, 1, 0, 30.19059
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_270.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_270.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_270.jpg, 0.0164058, 1, 0, 30.1868
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_371.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_371.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_371.jpg, 0, 1, 0, 30.18907
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_471.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_471.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_471.jpg, 0, 1, 0, 30.19055
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_577.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_577.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_577.jpg, 0, 1, 0, 30.19009
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_678.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_678.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_678.jpg, 0, 1, 0, 30.19005
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_786.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_786.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_786.jpg, 0, 1, 0, 30.19003
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_892.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_892.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_892.jpg, 0, 1, 0, 30.19
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_37_999.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_37_999.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_37_999.jpg, 0, 1, 0, 30.19062
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_105.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_105.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_105.jpg, 0, 1, 0, 30.19035
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_209.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_209.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_209.jpg, 0, 1, 0, 30.19109
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_317.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_317.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_317.jpg, 0.165012, 1, 0, 30.18299
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_424.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_424.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_424.jpg, 0.3911906, 1, 0, 30.16138
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_532.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_532.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_532.jpg, 0.09883942, 1, 0, 30.19184
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_637.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_637.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_637.jpg, 0, 1, 0, 30.18982
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_736.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_736.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_736.jpg, 0, 1, 0, 30.19042
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_837.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_837.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_837.jpg, 0, 1, 0, 30.19112
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_38_943.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_38_943.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_38_943.jpg, 0, 1, 0, 30.19071
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_043.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_043.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_043.jpg, 0.3007398, 1, 0, 30.1685
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_145.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_145.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_145.jpg, 0.5559498, 1, 0, 30.13676
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_255.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_255.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_255.jpg, 0.2583759, 1, 0, 30.19356
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_359.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_359.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_359.jpg, 0, 1, 0, 30.18727
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_462.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_462.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_462.jpg, 0.1347756, 1, 0, 30.19056
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_563.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_563.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_563.jpg, 0.4370394, 1, 0, 30.15518
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_667.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_667.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_667.jpg, 0.1506483, 1, 0, 30.1923
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_769.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_769.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_769.jpg, 0.0240081, 1, 0, 30.18722
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_876.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_876.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_876.jpg, 0.3210843, 1, 0, 30.17193
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_39_977.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_39_977.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_39_977.jpg, 0.06828092, 1, 0, 30.18878
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_084.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_084.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_084.jpg, 0.1014249, 1, 0, 30.19034
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_186.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_186.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_186.jpg, 0.4061679, 1, 0, 30.15925
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_286.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_286.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_286.jpg, 0.1317648, 1, 0, 30.19406
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_392.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_392.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_392.jpg, 0.2300598, 1, 0, 30.18575
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_492.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_492.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_492.jpg, 0.2719604, 1, 0, 30.18634
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_597.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_597.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_597.jpg, 0.1476815, 1, 0, 30.19151
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_704.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_704.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_704.jpg, 0.3680558, 1, 0, 30.17155
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_806.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_806.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_806.jpg, 0.1979999, 1, 0, 30.19146
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_40_907.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_40_907.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_40_907.jpg, 0.501749, 1, 0, 30.15566
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_010.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_010.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_010.jpg, 0.248552, 1, 0, 30.19484
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_113.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_113.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_113.jpg, 0.5018585, 1, 0, 30.164
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_216.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_216.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_216.jpg, 0.4510163, 1, 0, 30.18522
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_320.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_320.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_320.jpg, 0.08620639, 1, 0, 30.19147
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_423.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_423.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_423.jpg, 0, 1, 0, 30.18788
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_531.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_531.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_531.jpg, 0, 1, 0, 30.19005
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_634.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_634.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_634.jpg, -0.0550431, 1, 0, 30.18818
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_736.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_736.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_736.jpg, -0.3402093, 1, 0, 30.16203
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_839.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_839.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_839.jpg, -0.4340736, 1, 0, 30.17236
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_21_41_942.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_21_41_942.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_21_41_942.jpg, -0.1227078, 1, 0, 30.19188
